Wall time,Step,Value
1771355015.611277,59,40.5405387878418
1771355028.5744765,60,35.29411697387695
1771355041.3354678,61,40.5405387878418
1771355053.2899973,62,38.709678649902344
1771355065.9020643,63,34.21052551269531
1771355078.84652,64,42.42424392700195
1771355090.3315966,65,32.25806427001953
1771355102.7931364,66,27.5
1771355115.1721408,67,33.33333206176758
1771355127.9384096,68,35.29411697387695
1771355140.892906,69,22.22222137451172
1771355152.7999105,70,39.47368240356445
1771355165.4762514,71,36.842105865478516
1771355179.0239754,72,39.39393997192383
1771355191.602887,73,34.693878173828125
1771355204.6802118,74,33.33333206176758
1771355217.4285576,75,35.89743423461914
1771355229.8578491,76,35.55555725097656
1771355241.7512655,77,24.324323654174805
1771355254.3766444,78,50.0
1771355266.673151,79,30.55555534362793
1771355279.7721717,80,40.5405387878418
1771355292.963781,81,37.83783721923828
1771355304.7871668,82,43.75
1771355316.7028644,83,31.428571701049805
1771355329.2193742,84,34.21052551269531
1771355341.5823843,85,39.47368240356445
1771355356.778208,86,31.578947067260742
1771355371.4597518,87,45.16128921508789
1771355385.4381237,88,39.39393997192383
1771355401.6487255,89,38.709678649902344
1771355416.9206426,90,35.0
1771355431.388388,91,32.43243408203125
1771355449.0631292,92,36.956520080566406
1771355463.6476862,93,50.0
1771355477.0722814,94,32.35293960571289
1771355490.729112,95,48.57143020629883
1771355504.78962,96,41.17647171020508
1771355517.2567208,97,43.589744567871094
1771355529.24871,98,35.29411697387695
1771355542.2482336,99,34.28571319580078
1771355559.0872068,100,30.55555534362793
1771355572.0496316,101,28.947368621826172
1771355587.1850185,102,33.33333206176758
1771355600.4667516,103,47.3684196472168
1771355613.533699,104,26.47058868408203
1771355626.8527892,105,34.14634323120117
1771355639.8830621,106,50.0
1771355652.9216757,107,38.88888931274414
1771355665.9084055,108,40.5405387878418
1771355677.9600172,109,36.842105865478516
1771355690.3559844,110,29.41176414489746
1771355703.1763234,111,32.43243408203125
1771355715.967058,112,26.190475463867188
1771355728.7981467,113,36.3636360168457
1771355742.0093644,114,40.0
1771355754.2801898,115,36.585365295410156
1771355765.4561846,116,34.14634323120117
1771355779.515208,117,40.47618865966797
1771355793.091513,118,37.77777862548828
1771355805.960304,119,23.52941131591797
1771355819.2209592,120,39.024391174316406
1771355834.0065732,121,35.48387145996094
1771355848.3054268,122,32.35293960571289
1771355862.1117249,123,41.02564239501953
1771355878.519297,124,37.14285659790039
1771355895.212665,125,34.28571319580078
1771355910.1978471,126,32.55813980102539
1771355923.9732218,127,42.105262756347656
1771355937.4448874,128,40.0
1771355950.8552065,129,23.52941131591797
1771355964.5418246,130,29.7297306060791
1771355977.7906065,131,36.842105865478516
1771355990.4545155,132,44.117645263671875
1771356004.3282208,133,30.769229888916016
1771356017.2979336,134,30.0
1771356030.6782167,135,46.875
1771356043.6654148,136,40.0
1771356057.022829,137,42.42424392700195
1771356069.3104148,138,43.24324417114258
1771356086.207645,139,33.33333206176758
1771356108.8448575,140,37.5
1771356125.8763633,141,33.33333206176758
1771356141.13669,142,46.875
1771356158.614334,143,34.21052551269531
1771356174.1152549,144,45.45454406738281
1771356188.5635781,145,30.952381134033203
1771356202.9099915,146,40.0
1771356216.411312,147,38.235294342041016
1771356229.0060163,148,29.7297306060791
1771356244.1972768,149,52.94117736816406
1771356263.4687526,150,41.02564239501953
1771356277.9740689,151,41.66666793823242
1771356291.0193796,152,38.46154022216797
1771356306.0977395,153,60.0
1771356319.3799646,154,39.53488540649414
1771356333.7899466,155,34.28571319580078
1771356346.8515978,156,48.64864730834961
1771356360.1417665,157,39.39393997192383
1771356374.1161878,158,44.73684310913086
1771356387.1865625,159,36.3636360168457
1771356399.5814009,160,37.5
1771356413.0881875,161,23.255813598632812
1771356427.5227797,162,30.952381134033203
1771356441.0750587,163,29.545454025268555
1771356459.510578,164,38.88888931274414
1771356473.1089694,165,41.17647171020508
1771356486.5513675,166,26.190475463867188
1771356499.1007307,167,36.66666793823242
1771356513.7283647,168,42.42424392700195
1771356530.4604983,169,38.88888931274414
1771356546.9110785,170,40.0
1771356561.595151,171,32.43243408203125
1771356579.972904,172,30.0
1771356596.9024613,173,30.0
1771356610.4118676,174,36.66666793823242
1771356623.0376177,175,48.57143020629883
1771356640.1598685,176,42.105262756347656
1771356657.5342994,177,26.829267501831055
1771356674.315137,178,26.47058868408203
1771356690.0733757,179,41.86046600341797
1771356703.7201836,180,48.48484802246094
1771356717.5726602,181,48.64864730834961
1771356730.7212396,182,44.44444274902344
1771356743.67578,183,40.47618865966797
1771356757.8712893,184,34.28571319580078
1771356771.0084677,185,33.33333206176758
1771356786.656957,186,36.3636360168457
1771356801.6107466,187,27.77777862548828
1771356818.2568183,188,44.44444274902344
1771356833.8587348,189,38.235294342041016
1771356848.1193964,190,43.33333206176758
1771356860.698744,191,42.105262756347656
1771356874.137019,192,26.190475463867188
1771356887.9212072,193,40.0
1771356900.7286735,194,34.88372039794922
1771356917.9655263,195,36.66666793823242
1771356932.805405,196,34.375
1771356948.228557,197,48.71794891357422
1771356964.4989119,198,27.5
1771356978.3919802,199,31.428571701049805
1771356994.133438,200,43.33333206176758
1771357007.9672813,201,36.3636360168457
1771357021.7703834,202,37.5
1771357037.1514857,203,34.375
1771357050.537758,204,35.29411697387695
1771357063.2441134,205,28.571428298950195
1771357074.7129195,206,45.71428680419922
1771357088.1191454,207,40.5405387878418
1771357101.796522,208,35.135135650634766
1771357115.807209,209,53.125
1771357128.7291384,210,41.46341323852539
1771357142.6826317,211,40.625
1771357154.9163213,212,41.935482025146484
1771357166.217899,213,45.0
1771357180.1664484,214,31.81818199157715
1771357192.7770433,215,22.85714340209961
1771357206.7290237,216,36.585365295410156
1771357220.4320395,217,51.42856979370117
1771357234.164431,218,39.39393997192383
1771357246.6960945,219,24.324323654174805
1771357259.4499152,220,42.5
1771357279.3931184,221,34.28571319580078
1771357298.1287785,222,40.625
1771357312.503712,223,37.5
1771357326.2940333,224,46.875
1771357339.3714256,225,39.024391174316406
1771357353.1022027,226,41.66666793823242
1771357365.5325878,227,38.88888931274414
1771357378.6197782,228,41.17647171020508
1771357392.0033202,229,41.935482025146484
1771357404.7844515,230,36.11111068725586
1771357422.5712771,231,48.3870964050293
1771357435.9578245,232,44.117645263671875
1771357451.7234654,233,36.3636360168457
1771357470.8381503,234,29.7297306060791
1771357487.5051515,235,32.43243408203125
1771357502.024895,236,36.11111068725586
1771357515.1813624,237,44.117645263671875
1771357528.823017,238,41.17647171020508
1771357543.5587077,239,41.17647171020508
1771357556.073824,240,44.117645263671875
1771357569.2618206,241,44.73684310913086
1771357583.2789996,242,43.33333206176758
1771357598.2859328,243,25.581396102905273
1771357611.1147342,244,59.375
1771357625.6640155,245,25.714284896850586
1771357638.642331,246,35.0
1771357652.0385525,247,38.235294342041016
1771357665.9775152,248,36.585365295410156
1771357678.9640503,249,35.135135650634766
1771357692.4386337,250,32.35293960571289
1771357705.5345833,251,26.190475463867188
1771357719.868528,252,26.47058868408203
1771357732.5244927,253,40.0
1771357747.6624408,254,40.0
1771357760.5282183,255,32.35293960571289
1771357773.9391022,256,34.28571319580078
1771357788.334632,257,37.5
1771357801.132129,258,48.48484802246094
1771357814.5006104,259,32.55813980102539
1771357827.5621634,260,51.42856979370117
1771357841.4303162,261,42.105262756347656
1771357854.3417916,262,44.73684310913086
1771357868.8222032,263,36.3636360168457
1771357882.8278286,264,42.42424392700195
1771357897.9955869,265,37.83783721923828
1771357912.4099174,266,42.42424392700195
1771357927.756949,267,34.28571319580078
1771357941.0998814,268,37.83783721923828
1771357956.2601802,269,27.77777862548828
1771357970.1169705,270,31.25
1771357984.6722796,271,30.0
1771357999.866736,272,40.47618865966797
1771358013.6345572,273,43.33333206176758
1771358027.0788114,274,31.25
1771358040.4076834,275,28.571428298950195
1771358056.7558894,276,39.47368240356445
1771358069.583964,277,51.6129035949707
1771358082.387542,278,43.75
1771358094.9882376,279,36.11111068725586
1771358112.9103518,280,41.02564239501953
1771358125.2228956,281,37.5
1771358142.384146,282,45.45454406738281
1771358156.4804294,283,36.842105865478516
1771358170.5047226,284,34.21052551269531
1771358184.7034113,285,41.17647171020508
1771358201.8276496,286,40.5405387878418
1771358215.1251986,287,36.11111068725586
1771358228.5579305,288,40.625
1771358242.821739,289,44.117645263671875
1771358255.6096265,290,38.235294342041016
1771358268.0034552,291,29.7297306060791
1771358281.3862538,292,42.42424392700195
1771358294.9805613,293,40.0
1771358308.7779903,294,48.64864730834961
1771358323.7038133,295,34.14634323120117
1771358336.141273,296,54.54545593261719
1771358348.0724385,297,44.73684310913086
1771358361.336394,298,29.41176414489746
1771358375.3039958,299,48.48484802246094
1771358388.3865151,300,36.11111068725586
1771358402.0038188,301,41.17647171020508
1771358416.3985238,302,30.55555534362793
1771358429.566682,303,30.769229888916016
1771358445.0218115,304,34.21052551269531
1771358457.8585966,305,37.20930099487305
1771358479.1968822,306,39.53488540649414
1771358502.069511,307,25.581396102905273
1771358525.7961826,308,36.11111068725586
1771358543.5221481,309,56.66666793823242
1771358562.269723,310,36.842105865478516
1771358578.5617406,311,26.47058868408203
1771358595.1741195,312,34.21052551269531
1771358611.329476,313,30.23255729675293
1771358627.2258537,314,48.48484802246094
1771358644.6840794,315,47.05882263183594
1771358663.8735483,316,36.11111068725586
1771358683.93998,317,34.09090805053711
1771358701.9538028,318,43.33333206176758
1771358720.8974562,319,42.42424392700195
1771358739.9352808,320,48.48484802246094
1771358756.530574,321,39.47368240356445
1771358775.633917,322,38.235294342041016
1771358794.7185106,323,37.14285659790039
1771358813.0976446,324,40.5405387878418
1771358830.0031793,325,46.153846740722656
1771358848.3266568,326,41.02564239501953
1771358864.4069364,327,32.35293960571289
1771358880.052856,328,48.3870964050293
1771358895.2240012,329,30.55555534362793
1771358912.1723108,330,48.3870964050293
1771358927.4190798,331,40.0
1771358945.225727,332,27.77777862548828
1771358962.354298,333,44.117645263671875
1771358984.6949697,334,42.42424392700195
1771359000.8600748,335,31.707317352294922
1771359015.64897,336,32.35293960571289
1771359030.3818665,337,36.11111068725586
1771359045.7083416,338,47.05882263183594
1771359060.4667447,339,45.945945739746094
1771359075.6822155,340,30.0
1771359091.5644412,341,23.6842098236084
1771359108.120017,342,34.28571319580078
1771359124.5513835,343,30.0
1771359140.979605,344,28.571428298950195
1771359157.115403,345,37.5
1771359172.8532004,346,27.9069766998291
1771359187.9267855,347,36.3636360168457
1771359202.9458888,348,23.52941131591797
1771359218.5349603,349,41.66666793823242
1771359234.1280274,350,35.0
1771359250.7597618,351,46.875
1771359269.6226876,352,40.5405387878418
1771359290.9225895,353,31.11111068725586
1771359311.2651234,354,35.71428680419922
1771359331.2684283,355,29.545454025268555
1771359348.3169577,356,39.47368240356445
1771359366.9737012,357,29.41176414489746
1771359393.8839488,358,39.47368240356445
1771359416.4779282,359,41.46341323852539
1771359439.731224,360,32.5
1771359458.0354252,361,31.25
1771359475.761857,362,25.64102554321289
1771359494.4450874,363,41.66666793823242
1771359513.59047,364,59.375
1771359535.8106456,365,42.42424392700195
1771359557.440775,366,37.83783721923828
1771359575.090711,367,51.42856979370117
1771359594.970324,368,38.46154022216797
1771359613.1333003,369,41.66666793823242
1771359631.948569,370,38.88888931274414
1771359654.2370849,371,36.585365295410156
1771359671.8232405,372,37.5
1771359689.8233569,373,32.35293960571289
1771359709.3156388,374,38.88888931274414
1771359724.372434,375,48.3870964050293
1771359738.5649626,376,41.17647171020508
1771359754.2126923,377,35.135135650634766
1771359768.4968884,378,56.25
1771359782.4079516,379,44.73684310913086
1771359800.8058553,380,44.117645263671875
1771359819.1445796,381,27.027027130126953
1771359838.1750154,382,48.3870964050293
1771359855.2644432,383,40.5405387878418
1771359871.3457353,384,45.945945739746094
1771359888.90684,385,37.5
1771359903.849119,386,39.39393997192383
1771359921.2830596,387,33.33333206176758
1771359940.7863696,388,40.90909194946289
1771359956.7148197,389,36.842105865478516
1771359972.1710966,390,27.77777862548828
1771359992.3614254,391,34.375
1771360010.343135,392,36.585365295410156
1771360030.2568133,393,41.935482025146484
1771360049.568678,394,52.94117736816406
1771360065.0242732,395,38.88888931274414
1771360079.8522193,396,53.125
1771360097.1347651,397,34.482757568359375
1771360113.101019,398,32.55813980102539
1771360126.9836202,399,39.024391174316406
1771360140.4189038,400,37.5
1771360155.6122088,401,36.956520080566406
1771360169.4409564,402,28.571428298950195
1771360183.8155792,403,31.11111068725586
1771360198.046515,404,42.42424392700195
1771360211.2324874,405,29.268293380737305
1771360224.9363825,406,27.77777862548828
1771360240.052767,407,38.709678649902344
1771360254.938516,408,23.6842098236084
1771360269.7919126,409,20.40816307067871
1771360285.3492982,410,30.55555534362793
1771360300.807834,411,36.3636360168457
1771360317.8410747,412,30.952381134033203
1771360334.7351525,413,24.324323654174805
1771360346.7506313,414,35.71428680419922
1771360358.400434,415,34.14634323120117
1771360371.5886464,416,35.135135650634766
1771360384.2743058,417,40.5405387878418
1771360395.7233737,418,38.46154022216797
1771360407.3638103,419,51.42856979370117
1771360419.0884635,420,37.14285659790039
1771360432.2047582,421,47.3684196472168
1771360443.7862766,422,38.46154022216797
1771360456.7750144,423,28.205127716064453
1771360471.4874043,424,45.71428680419922
1771360484.2679074,425,36.3636360168457
1771360497.3258252,426,40.625
1771360509.8785942,427,31.707317352294922
1771360522.2951906,428,31.707317352294922
1771360534.0873713,429,42.85714340209961
1771360545.5605438,430,34.21052551269531
1771360557.3463852,431,34.375
1771360570.5360703,432,44.44444274902344
1771360584.5988212,433,24.24242401123047
1771360596.1432817,434,45.945945739746094
1771360607.6697843,435,36.11111068725586
1771360622.135302,436,37.14285659790039
1771360635.678565,437,43.75
1771360648.7679954,438,59.375
1771360662.5994124,439,32.5
1771360676.5975845,440,21.62162208557129
1771360690.1953583,441,42.105262756347656
1771360705.7934952,442,36.11111068725586
1771360722.6219807,443,37.83783721923828
1771360746.9735591,444,31.707317352294922
1771360761.8153913,445,48.48484802246094
1771360779.473896,446,31.578947067260742
1771360795.335222,447,39.47368240356445
1771360808.0845673,448,28.947368621826172
1771360821.837965,449,37.5
1771360834.6376438,450,35.89743423461914
1771360848.6508822,451,46.153846740722656
1771360861.8402293,452,36.842105865478516
1771360878.3243525,453,33.33333206176758
1771360898.0257282,454,36.11111068725586
1771360911.6663291,455,44.44444274902344
1771360925.0569928,456,54.83871078491211
1771360937.8358445,457,39.47368240356445
1771360950.1586332,458,27.272727966308594
1771360962.27657,459,27.659574508666992
1771360975.5782437,460,43.589744567871094
1771360989.385172,461,45.45454406738281
1771361002.9873996,462,46.153846740722656
1771361018.1833231,463,48.3870964050293
1771361035.83554,464,32.35293960571289
1771361051.2183068,465,36.585365295410156
1771361064.538129,466,29.41176414489746
1771361077.1348393,467,38.095237731933594
1771361090.0959706,468,48.57143020629883
1771361104.1257532,469,40.5405387878418
1771361117.0374038,470,38.46154022216797
1771361133.741933,471,41.66666793823242
1771361153.3410702,472,38.46154022216797
1771361168.826059,473,35.29411697387695
1771361186.3940508,474,44.117645263671875
1771361206.2130573,475,40.47618865966797
1771361225.9396896,476,20.689655303955078
1771361241.4226916,477,24.390243530273438
1771361255.8291497,478,44.44444274902344
1771361270.7989783,479,41.935482025146484
1771361287.123301,480,55.17241287231445
1771361302.6107323,481,34.21052551269531
1771361317.0561483,482,42.105262756347656
1771361331.8914871,483,48.64864730834961
1771361346.6017783,484,44.117645263671875
1771361361.4382095,485,51.6129035949707
1771361376.4662557,486,37.83783721923828
1771361391.2545886,487,46.153846740722656
1771361405.686083,488,37.83783721923828
1771361419.9907627,489,40.625
1771361434.6062226,490,43.181819915771484
1771361449.6847942,491,41.379310607910156
1771361465.9373546,492,40.625
1771361481.978997,493,41.66666793823242
1771361498.819997,494,33.33333206176758
1771361513.5898075,495,43.75
1771361529.2268014,496,41.66666793823242
1771361543.68874,497,45.45454406738281
1771361557.9825509,498,40.0
1771361573.4845202,499,32.25806427001953
